Ay,Ax,B,ux,uy,phi,t
2.0,1.0,2.0,-0.0037649286201331122,0.07915113296484166,0.0001462905449377465,1.5850951000029454
2.0,1.0,3.0,-0.003786120435348983,0.07934699433519402,0.0001977685082088468,1.5987057000020286
3.0,1.0,-3.0,-0.008302083608812683,0.11739726002247203,-0.0001699901035877933,1.732278999988921
3.0,1.0,-2.0,-0.00829514723441227,0.1173687979481772,-6.476422490809939e-05,1.564533400000073
3.0,1.0,-1.0,-0.008300101455983144,0.11741594979424264,4.666649940793364e-05,1.5671568000107072
3.0,1.0,0.0,-0.00831802708691276,0.11753454694828189,0.00015637028964142052,1.5889251999906264
3.0,1.0,1.0,-0.008346423496473854,0.1177258056057589,0.000264275252837897,1.5953401000006124
3.0,1.0,2.0,-0.008389416405220507,0.11799458896168377,0.0003799276078172635,1.6371363000071142
3.0,1.0,3.0,-0.008445056037106546,0.11834024586052815,0.0004971056896523845,1.8394919999991544
4.0,1.0,-3.0,-0.014490578391594844,0.15482722810296304,-0.00021464719665060814,1.581566799999564
4.0,1.0,-2.0,-0.01449112335341518,0.15485838858811218,-2.1619470942622712e-05,1.452920700001414
4.0,1.0,-1.0,-0.014514570941185134,0.1549862835267385,0.00017550982198864766,1.4742340999946464
4.0,1.0,0.0,nan,nan,nan,15.014297600006103
4.0,1.0,1.0,-0.014622424949536361,0.15553011710478254,0.0005671723617025871,1.4780106999969576
4.0,1.0,2.0,-0.014710827250899672,0.1559526059639905,0.0007710920796607724,1.5423047999938717
4.0,1.0,3.0,-0.014823021897789723,0.156479010542926,0.000980388482180179,1.5697108000022126
5.0,1.0,-3.0,-0.022143062325317153,0.19098509845583594,-0.0001959125269314968,1.4645127999974648
5.0,1.0,-2.0,-0.022164126402793638,0.1911028319790375,0.0001047838834266089,1.5103912000049604
5.0,1.0,-1.0,-0.022216410213607096,0.19133756479906802,0.00040367596631868754,1.49330899999768
5.0,1.0,0.0,-0.022302825020032335,0.19169357493079558,0.0007101272822130974,1.5931263999955263
5.0,1.0,1.0,-0.022425024563114127,0.1921680374663663,0.001016297546269617,1.4861086000018986
5.0,1.0,2.0,-0.022581546861567325,0.19277649214444886,0.0013430802016377954,1.7293133000057423
5.0,1.0,3.0,-0.022777135155641837,0.19351065907646112,0.0016711278495391388,1.467608699997072
6.0,1.0,-3.0,-0.031077392812876914,0.225694475182637,-8.650459380202271e-05,1.5185417000029702
6.0,1.0,-2.0,-0.031134240584494988,0.22592311857774572,0.00034253461235028986,1.5533886999910465
6.0,1.0,-1.0,-0.031235525331924308,0.22628810906162888,0.0007663538123266381,1.5120173000032082
6.0,1.0,0.0,-0.03138582522564215,0.2267980022178585,0.0012030590735549259,1.5313080999912927
6.0,1.0,1.0,-0.03158679787365215,0.22745585861703732,0.0016532743340777621,1.4852639000018826
6.0,1.0,2.0,-0.03183870246197462,0.22826569951930475,0.0021153201977127363,1.518468899987056
6.0,1.0,3.0,-0.03214419138415736,0.2292358199262419,0.0025945369040306686,1.7676459000067553
7.0,1.0,-3.0,-0.04110495549233817,0.25882986427509225,0.00013137588337188593,1.4331242000043858
7.0,1.0,-2.0,-0.0412133189468179,0.25918889018887,0.0007045547890597262,1.5297525999922073
7.0,1.0,-1.0,nan,nan,nan,15.003871599998092
7.0,1.0,0.0,-0.041621175682253764,0.2603960355814907,0.001881644614584321,1.521385799991549
7.0,1.0,1.0,-0.0419239805493099,0.26125225816498093,0.002489372363674766,1.532264400011627
7.0,1.0,2.0,-0.042299078783039956,0.2622887070823313,0.0031221629517905448,1.4854085999977542
7.0,1.0,3.0,-0.04274992337832917,0.2635151718172062,0.00378388205830164,1.4638249999989057
8.0,1.0,-3.0,-0.052038288183929415,0.2903211420715891,0.00048001827720070686,1.6726985000132117
8.0,1.0,-2.0,-0.05221825623539578,0.29083080729887045,0.0012241300085848263,1.5301537999912398
8.0,1.0,-1.0,-0.05247809948132076,0.2915211726561566,0.001976803955023459,1.5476750000088941
8.0,1.0,0.0,-0.052824730006190146,0.29240022270853666,0.00275313629383129,1.805549600001541
8.0,1.0,1.0,-0.053258782457807685,0.2934734315503005,0.0035505467669723068,1.557349199996679
8.0,1.0,2.0,-0.053785334553653086,0.294751509644504,0.004376767129132345,1.6190347999945516
8.0,1.0,3.0,-0.054414247903417756,0.2962520551134881,0.0052507890819920595,1.5774749999982305
9.0,1.0,-3.0,-0.06370063541428972,0.32014188646537634,0.0009777428241961855,1.478172800008906
9.0,1.0,-2.0,-0.06397293579900598,0.32081308556989957,0.0019081693533745852,1.5857557999988785
9.0,1.0,-1.0,-0.06434571604335393,0.32168674419545784,0.0028563930396969246,1.5170455000043148
9.0,1.0,0.0,-0.06482364478388336,0.32277288559658224,0.003834435563141262,1.6219725999981165
9.0,1.0,1.0,-0.06541569967057681,0.32407552720959826,0.0048450891736167324,1.5697255999984918
9.0,1.0,2.0,-0.0661252673331898,0.32561175964769973,0.0058983640327296616,1.6697122999903513
9.0,1.0,3.0,-0.06696773836999381,0.3274056486284594,0.007022854457801996,1.3820654000010109
10.0,1.0,-3.0,-0.07593134144159852,0.3482970428463421,0.0016325665017128698,1.8334022000053665
10.0,1.0,-2.0,-0.07631468506857553,0.3491431843812277,0.002770575244002464,4.504937700010487
10.0,1.0,-1.0,-0.0768222479975299,0.3502110745688446,0.003935573304541558,1.9920076999987941
10.0,1.0,0.0,-0.07746009697944511,0.3515135600263242,0.005142053369618971,1.9452003000042168
10.0,1.0,1.0,-0.07823566848649066,0.35305555599243144,0.006387772340252416,2.0554494000098202
10.0,1.0,2.0,-0.07916020868046747,0.3548643595425417,0.007702257987724835,2.3066762999951607
10.0,1.0,3.0,-0.08025279259719986,0.35695681211076613,0.00910174873986019,1.8803027999965707
12.0,1.0,-3.0,-0.10156327387705288,0.3997964995008233,0.0035254795531143726,2.071503400002257
12.0,1.0,-2.0,-0.10220852575381967,0.4010007094141469,0.005070768641914972,1.762982500004
12.0,1.0,-1.0,-0.10304969376934237,0.4024796068563514,0.006729430280534727,1.8464471999905072
12.0,1.0,0.0,-0.10407891581232942,0.404229332649767,0.008450212372904492,1.7366815999994287
12.0,1.0,1.0,-0.10530929780536313,0.40627899652190946,0.010261842983536983,1.7997220000106608
12.0,1.0,2.0,-0.10676233619800901,0.40865163098336044,0.012186463762592477,1.75213390000863
12.0,1.0,3.0,-0.10846457532236653,0.41136217521699064,0.014234381227102657,1.9831201000051806
14.0,1.0,-3.0,nan,nan,nan,15.007348400002229
14.0,1.0,-2.0,-0.1289411480337923,0.44686476754318616,0.008085067219197216,1.9758730000030482
14.0,1.0,-1.0,-0.13022998143326125,0.4487773169383046,0.010387012220070362,1.760783799996716
14.0,1.0,0.0,-0.1317512172154246,0.45100134472359177,0.012742063894778454,1.897581099998206
14.0,1.0,1.0,-0.13354797298370635,0.4535669950478157,0.015222143767200807,1.7188574999890989
14.0,1.0,2.0,-0.135659860822836,0.4565306655171171,0.01789829214697128,1.827378400004818
14.0,1.0,3.0,-0.13812851140402027,0.4599206313857117,0.020794857297624317,1.9644755000044825
16.0,1.0,-3.0,-0.1544757154033125,0.4854226776213513,0.00929098605058246,4.0996998000046005
16.0,1.0,-2.0,-0.15590778081105483,0.4873976039798754,0.011974702673621277,1.5199184999946738
16.0,1.0,-1.0,-0.15770058833002754,0.48973314102318677,0.014940379269138153,1.7075566999992589
16.0,1.0,0.0,-0.1598056925805278,0.49242839634541213,0.018020398275004054,1.596465700000408
16.0,1.0,1.0,-0.16227805398490802,0.4955259415393165,0.021302111476741943,1.922653600006015
16.0,1.0,2.0,-0.1651774198674123,0.4990771891424819,0.024860002142742504,1.5361826000007568
16.0,1.0,3.0,-0.16857112560578713,0.5031451431583751,0.028764375152905818,1.6862846000003628
18.0,1.0,-3.0,-0.18072092686491903,0.5208884682600655,0.013314539970381407,1.6840125000016997
18.0,1.0,-2.0,-0.18268304671311708,0.5232544770818714,0.016761830689252813,1.5623091000015847
18.0,1.0,-1.0,-0.185016488460098,0.5259939108707002,0.020380211275826537,1.8861370000086026
18.0,1.0,0.0,-0.1877922159205473,0.5291519069726893,0.02428621664465863,1.911854999998468
18.0,1.0,1.0,-0.19104486919962715,0.5327687693888379,0.028488493912282628,1.9108569999953033
18.0,1.0,2.0,-0.19486304761946793,0.5369259610260403,0.03311640965627202,1.6121649999986403
18.0,1.0,3.0,nan,nan,nan,15.014689499992528
20.0,1.0,-3.0,-0.20639718656602768,0.5522944125213682,0.018033802571765546,2.34280349999608
20.0,1.0,-2.0,-0.2089180752630806,0.5550344056902661,0.022246736611743333,1.82873500000278
20.0,1.0,-1.0,-0.211891811565027,0.5581712569391604,0.026682785960581757,1.7276065000041854
20.0,1.0,0.0,-0.21541325070314987,0.5617614471533153,0.03149018882463238,1.7447017999948002
20.0,1.0,1.0,nan,nan,nan,15.005464100002428
20.0,1.0,2.0,nan,nan,nan,15.013011199989705
20.0,1.0,3.0,nan,nan,nan,15.022089000005508
0.0,2.0,-3.0,0.0,-1.8438717285132102e-18,-1.8823800550955176e-18,1.519632299998193
0.0,2.0,-2.0,0.0,-3.4179897526997826e-14,-5.4272099659027047e-14,1.8109479999984615
0.0,2.0,-1.0,0.0,-8.032318879926816e-19,-1.2703700198838972e-18,1.8299995999987004
0.0,2.0,0.0,0.0,-4.626148687192994e-19,-1.0010770316694351e-18,1.7636154999927385
0.0,2.0,1.0,0.0,1.6555103836745195e-18,2.934340615605168e-18,1.9310258999903454
0.0,2.0,2.0,0.0,1.656594265677524e-14,2.6302610676670028e-14,1.8237508999882266
0.0,2.0,3.0,0.0,2.8699825679147396e-19,4.533867773631814e-19,1.4318548000010196
0.5,2.0,-3.0,-0.00021568341230127075,0.01897354433704191,-7.673387512091752e-06,2.6073424000060186
0.5,2.0,-2.0,-0.00021505770287477688,0.01894964344942798,-4.92506844284189e-06,2.213017199988826
0.5,2.0,-1.0,-0.0002146197846439879,0.018937061982397276,-1.83769562126955e-06,2.52367549999326
0.5,2.0,0.0,-0.00021421578436986444,0.018934609460429887,-7.647828614855145e-07,2.5763281999970786
0.5,2.0,1.0,-0.00021363397328533207,0.018942749943396033,-6.56132864264057e-07,3.3958685000106925
0.5,2.0,2.0,nan,nan,nan,15.007104899996193
0.5,2.0,3.0,-0.00021624067024350602,0.018996685368009577,8.994938463306797e-06,2.4995731999952113
1.0,2.0,-3.0,-0.0008599685475759733,0.03788725902351499,-2.757827969045736e-05,1.5620038999913959
1.0,2.0,-2.0,-0.0008580968721222382,0.03784689122832276,-1.7247482593630747e-05,1.4428277999977581
1.0,2.0,-1.0,-0.0008570192001582377,0.03782930406201442,-5.771674881636126e-06,1.4876167999900645
1.0,2.0,0.0,-0.000856950438009485,0.03783310495150634,4.260728160111602e-06,1.3741609999997308
1.0,2.0,1.0,-0.0008585330131491986,0.03785984636887099,1.6353070145830832e-05,1.495930799996131
1.0,2.0,2.0,-0.0008606533174646547,0.037907989223126604,2.6616316619627757e-05,2.5985766000085277
1.0,2.0,3.0,-0.0008643828474608206,0.03797929776400012,3.830362078874197e-05,1.5756832000042778
2.0,2.0,-3.0,-0.003410212589192385,0.0753865663501835,-9.820151152506242e-05,2.133279000001494
2.0,2.0,-2.0,-0.003404602022897052,0.07533960532903711,-4.907831249002716e-05,1.590050799990422
2.0,2.0,-1.0,-0.0034037849927508468,0.07533502553299731,-3.5402921888973262e-06,1.7594475999940187
2.0,2.0,0.0,-0.003407022914509783,0.07537425012480788,4.173951207778103e-05,1.5903696999885142
2.0,2.0,1.0,-0.0034143733713922764,0.07545792550812677,8.786491550650849e-05,1.6857841000019107
2.0,2.0,2.0,-0.0034284414101490857,0.07558350731158342,0.0001294994382112447,1.5490333999914583
2.0,2.0,3.0,-0.0034464130874818366,0.07575662887764512,0.0001755556861200798,1.411156200003461
3.0,2.0,-3.0,-0.007576343892180981,0.11223206788425011,-0.00016017632437331192,1.703576999992947
3.0,2.0,-2.0,-0.0075682221517887616,0.11220233252926717,-6.469357371200836e-05,1.5074480999901425
3.0,2.0,-1.0,-0.0075727283198303574,0.11224110510071134,3.919713567054671e-05,1.496628499997314
3.0,2.0,0.0,-0.007588263655340932,0.11234269774063294,0.00013838685314102397,1.8065337000007275
3.0,2.0,1.0,-0.007611761482084756,0.11250915447497577,0.00023468526378458727,1.5934725999977672
3.0,2.0,2.0,-0.007647010032490131,0.11274393515568126,0.0003353555477852963,1.7575809999980265
3.0,2.0,3.0,-0.0076940392756761344,0.11304851567403007,0.0004400510476471129,1.6244369000050938
4.0,2.0,-3.0,-0.013246497698901516,0.1481683139014438,-0.00020662207718956664,1.4735896999918623
4.0,2.0,-2.0,-0.013243474368619168,0.1481881106486044,-3.368052974337682e-05,1.5223497000115458
4.0,2.0,-1.0,-0.013262583358058189,0.1482944284227497,0.0001438033977793956,1.5809923999913735
4.0,2.0,0.0,-0.013298464210028893,0.14848665327617977,0.00031981742907116794,1.4640542999986792
4.0,2.0,1.0,-0.013352448165717123,0.1487660926537532,0.0004962499284570678,1.6040267000062158
4.0,2.0,2.0,-0.013426902189316081,0.14913650706140053,0.0006788702530038588,1.518231800000649
4.0,2.0,3.0,-0.013521541528016323,0.14959955750745788,0.0008655986655311488,1.4595124000043143
5.0,2.0,-3.0,-0.020282962321157116,0.1829943004554348,-0.0001978078535141702,1.731317300000228
5.0,2.0,-2.0,-0.0202973867720746,0.18308648775818098,6.973750782701025e-05,1.6658666000002995
5.0,2.0,-1.0,-0.020341001964398586,0.18328675891380675,0.0003433915716138994,1.5160194000054616
5.0,2.0,0.0,nan,nan,nan,15.01048019999871
5.0,2.0,1.0,-0.020512268542962175,0.18400998528040058,0.0008943357520449513,1.5485411999979988
5.0,2.0,2.0,-0.020644955649034902,0.18453950762532725,0.0011804640659967827,1.5993411999952514
5.0,2.0,3.0,-0.020809789077019136,0.18518505334596905,0.0014730425044696188,1.6465908999962267
6.0,2.0,-3.0,-0.02853285656597604,0.21654211432349255,-0.00011704716663183494,1.4649921000091126
6.0,2.0,-2.0,-0.028576206217109767,0.21673216687032165,0.00027042225525608545,1.4692763999919407
6.0,2.0,-1.0,-0.028660381471983798,0.2170453386384378,0.0006558043450965492,1.5924256000143941
6.0,2.0,0.0,-0.02878373589450378,0.21748629121155313,0.0010441283156132552,1.5617608000029577
6.0,2.0,1.0,-0.02895167922802888,0.21806063464254438,0.0014466369337803697,1.6021698000113247
6.0,2.0,2.0,-0.029163432057951244,0.21877100110923345,0.001859505453470505,1.4893920999893453
6.0,2.0,3.0,-0.02942079880112569,0.2196233005516032,0.0022852876972796242,1.5723723999981303
7.0,2.0,-3.0,-0.03783227673798106,0.2486956144911004,6.243254791915285e-05,1.5283343000046443
7.0,2.0,-2.0,-0.037919877764683196,0.24899899470535936,0.0005817079197431279,1.5574506000120891
7.0,2.0,-1.0,-0.03806092102131653,0.24944768184891633,0.001105952811780392,1.6224956000078237
7.0,2.0,0.0,-0.0382558176856459,0.25004307796818553,0.0016340661445209605,1.5687783000030322
7.0,2.0,1.0,-0.03850996048763933,0.25079262999056157,0.0021789793815076104,1.6093680000049062
7.0,2.0,2.0,-0.03882486962671805,0.25170690489250613,0.0027503253796931928,1.571857100003399
7.0,2.0,3.0,-0.0392056523599551,0.252781797340327,0.00333314073920214,1.5401421999995364
8.0,2.0,-3.0,-0.04801868145493482,0.27937523510045914,0.0003537352145938159,1.6522862999991048
8.0,2.0,-2.0,-0.048164241916257566,0.2798100680834916,0.0010236785079527346,1.5474945999885676
8.0,2.0,-1.0,nan,nan,nan,15.010412200004794
8.0,2.0,0.0,-0.04866841836762226,0.28117472467181864,0.002395632934530996,1.5702916000009282
8.0,2.0,1.0,-0.04903344758343586,0.2821162790924673,0.0031102121310676817,1.5663960999954725
8.0,2.0,2.0,-0.04947705705938232,0.2832400253847589,0.0038469293114002613,1.4971013000031235
8.0,2.0,3.0,-0.05000763009133913,0.2845612212700327,0.004624201336894078,1.5447936999989906
9.0,2.0,-3.0,-0.05893407457416622,0.30854503324558524,0.0007759916690371427,1.5059210000035819
9.0,2.0,-2.0,-0.0591568636623343,0.3091255504910372,0.0016187630684851334,1.2920183000096586
9.0,2.0,-1.0,-0.05945660755483373,0.30987949064646725,0.0024447309230113713,1.4565903000038816
9.0,2.0,0.0,-0.05986926286217986,0.31083488204919596,0.0033471331407889603,1.4304299000068568
9.0,2.0,1.0,-0.060366641746567695,0.3119793056630588,0.004248274797959669,1.432089599999017
9.0,2.0,2.0,-0.060965108991563044,0.3133320384375481,0.005186413898268079,1.4254962999984855
9.0,2.0,3.0,-0.061676572523002626,0.3149128900524869,0.0061851420825818175,1.5243000000045868
10.0,2.0,-3.0,-0.07043401359680113,0.3361958987797293,0.001338900995678146,1.7743607000011252
10.0,2.0,-2.0,-0.07076185943859337,0.3369363052847682,0.002394971586791165,1.8467545000021346
10.0,2.0,-1.0,-0.0711723610752063,0.3378612802583474,0.003404857357223885,1.9429128000047058
10.0,2.0,0.0,-0.07171149142316358,0.33900662008789095,0.0044927778395926175,1.7611885999940569
10.0,2.0,1.0,-0.07236616914701122,0.34036548742192846,0.00560695669947096,1.8064228000002913
10.0,2.0,2.0,-0.07314958677607686,0.3419623412127546,0.006782411842661332,1.8026608999934979
10.0,2.0,3.0,-0.07407083929691738,0.3438066658564418,0.008017902444928714,1.8862874000042211
12.0,2.0,-3.0,-0.09466761657576606,0.3870448075923146,0.00292329858987371,1.5406849999999395
12.0,2.0,-2.0,nan,nan,nan,15.018740800005617
12.0,2.0,-1.0,-0.09593658130174132,0.38941300847387483,0.005865449811698266,2.1586192999966443
12.0,2.0,0.0,-0.09681055509742031,0.39095765022939744,0.007410241978880045,1.78760229999898
12.0,2.0,1.0,-0.0978543234573156,0.39277471310242484,0.009033452903047582,2.031380000000354
12.0,2.0,2.0,-0.09908638326301267,0.39487560814503214,0.01074574219308632,1.695969899999909
12.0,2.0,3.0,-0.10052596212994747,0.39727464510543314,0.01255551945149143,1.6173056999978144
14.0,2.0,-3.0,-0.11984702180457518,0.4322862824103587,0.005163220247201495,1.928991099994164
14.0,2.0,-2.0,-0.1207193374784914,0.4337040000270598,0.0071103246509058365,1.8801051000045845
14.0,2.0,-1.0,-0.12178857757934702,0.4353832228624624,0.00910305436242764,1.9480220999976154
14.0,2.0,0.0,-0.12308483778409562,0.43735854682543823,0.011215189633672112,1.869412200001534
14.0,2.0,1.0,-0.12461443982294917,0.43963905286887434,0.01342766091984271,1.9829936000023736
14.0,2.0,2.0,-0.12640898851453453,0.44226576512759924,0.01579594202302937,1.992229800001951
14.0,2.0,3.0,-0.12849986357805343,0.445266786323343,0.018343963030184825,1.704883800004609
16.0,2.0,-3.0,-0.14533110616062306,0.472444887578655,0.008078384294982529,1.875344000000041
16.0,2.0,-2.0,-0.146578490434919,0.4742150484231836,0.010573050398779997,1.7638971999986097
16.0,2.0,-1.0,-0.14807988977259234,0.47628483333174904,0.013154808157308386,1.752229100005934
16.0,2.0,0.0,-0.14987651579924166,0.47866035195531564,0.015872704733720343,1.8302034000080312
16.0,2.0,1.0,-0.15199315145475523,0.4814470018279098,0.018830478553664848,1.7974365000118269
16.0,2.0,2.0,-0.15446132858603057,0.4846049886070108,0.02197278138679192,1.7966145000100369
16.0,2.0,3.0,-0.1573386690580112,0.4882099325986747,0.0253943945463558,1.9137309000070672
18.0,2.0,-3.0,-0.17054275592057233,0.5080453572341914,0.011308831942666547,14.507322499994189
18.0,2.0,-2.0,-0.17235659635796008,0.5102182846912411,0.014773465439204797,1.9188655000034487
18.0,2.0,-1.0,-0.174356196607796,0.5126695527992589,0.018009670807619355,1.6105010000028415
18.0,2.0,0.0,-0.17674171933384908,0.5154978844766724,0.02150614873147403,1.6094880999880843
18.0,2.0,1.0,-0.17952633517719419,0.5187306933299243,0.0252353978294624,1.573039399998379
18.0,2.0,2.0,-0.18277258105341465,0.5223956193876633,0.029241137972283178,1.8046705000015208
18.0,2.0,3.0,nan,nan,nan,15.004577699990477
20.0,2.0,-3.0,-0.19558212816004172,0.5398078202831205,0.015902157605955855,1.934439000004204
20.0,2.0,-2.0,-0.19775728563710748,0.5422704201776434,0.01969774264278946,1.9974395000026561
20.0,2.0,-1.0,-0.20031561299023426,0.5450903768289634,0.023660561893821028,2.094521099992562
20.0,2.0,0.0,-0.20335540117607587,0.5483286147618822,0.027980679034928763,2.0450394000072265
20.0,2.0,1.0,-0.2068997001244588,0.5520357103141561,0.03265682500849496,1.9941442999988794
20.0,2.0,2.0,nan,nan,nan,15.014379500003997
20.0,2.0,3.0,nan,nan,nan,15.014212599999155
0.0,3.0,-3.0,0.0,3.4569835722458844e-18,5.3298901579753065e-18,1.4517144999990705
0.0,3.0,-2.0,0.0,-2.0606739741007192e-14,-3.399881893829135e-14,1.5263494999962859
0.0,3.0,-1.0,0.0,-5.053096159799672e-19,-9.533597142748304e-19,1.4580497999995714
0.0,3.0,0.0,0.0,4.683916386739838e-19,1.0510545137520336e-18,1.512418099999195
0.0,3.0,1.0,0.0,2.5151237981377397e-18,5.021265375932653e-18,1.4264600000024075
0.0,3.0,2.0,0.0,9.98790318444599e-15,1.6478457118690326e-14,1.501167299997178
0.0,3.0,3.0,0.0,-2.566148174469193e-19,-3.695440434724196e-19,1.4541980999929365
0.5,3.0,-3.0,-0.0001971246793776027,0.018149594099139604,-6.924939877443008e-06,2.6232916000008117
0.5,3.0,-2.0,-0.0001965777078951625,0.018127960074974733,-4.442040237837436e-06,2.5507857000047807
0.5,3.0,-1.0,-0.00019622953999776094,0.018116447493495787,-1.788630748321057e-06,2.746944499987876
0.5,3.0,0.0,-0.00019489882376855228,0.018112880990297873,-3.746046558040942e-06,2.5228465999971377
0.5,3.0,1.0,-0.0001961259775362656,0.018122603063559214,2.077313262995502e-06,2.745822099997895
0.5,3.0,2.0,-0.00019689811540735125,0.01814131826974673,5.612852056739653e-06,2.49294870000449
0.5,3.0,3.0,-0.00019759070208968943,0.018169677728579442,8.077914043399797e-06,2.7354218999971636
1.0,3.0,-3.0,-0.0007860428510657602,0.036247536856045995,-2.452341900175662e-05,1.5319278999959351
1.0,3.0,-2.0,-0.0007845304518876439,0.03621050870143207,-1.5660295004989813e-05,1.5157815999991726
1.0,3.0,-1.0,-0.0007823370827424458,0.036196238398432126,-9.427938084769175e-07,1.4397804000036558
1.0,3.0,0.0,-0.000783747428459658,0.036197438304389894,4.459133689330779e-06,1.447310400006245
1.0,3.0,1.0,-0.0007848397284011543,0.03622067541617806,1.4539235808805846e-05,1.521865999995498
1.0,3.0,2.0,-0.0007859655913191599,0.03626262088686585,2.1629808484690212e-05,1.536980599994422
1.0,3.0,3.0,-0.0007898908914725222,0.03632724309889471,3.438222206424113e-05,1.554233499991824
2.0,3.0,-3.0,-0.003120860632965683,0.07215640956882372,-9.331311524515083e-05,1.6030210000026273
2.0,3.0,-2.0,-0.003113637372155642,0.07211612094612468,-4.079462120918849e-05,1.509626400002162
2.0,3.0,-1.0,-0.0031142028200513705,0.07210767493602997,-4.577941720130569e-06,1.435943300006329
2.0,3.0,0.0,-0.0031167451312387184,0.0721412098945817,3.648137857196275e-05,1.4974121999985073
2.0,3.0,1.0,-0.003123608431430336,0.07221554767076374,8.032133585179096e-05,1.4523831000115024
2.0,3.0,2.0,-0.003133424476545299,0.07232878985352277,0.00012133849822911123,1.5851799999945797
2.0,3.0,3.0,-0.003150423320234852,0.07247952527086107,0.0001566330526459583,1.5498446000128752
3.0,3.0,-3.0,-0.006940989155542754,0.1074990697929771,-0.00015096141794105987,1.5629737000126624
3.0,3.0,-2.0,-0.006932061074182094,0.10746824627721563,-6.519777069891882e-05,1.7312862999970093
3.0,3.0,-1.0,-0.006935559868540997,0.10750040436595903,3.180704501900342e-05,1.7736313000059454
3.0,3.0,0.0,-0.006948167947436801,0.10758657018657561,0.00011829483211345926,1.663712100009434
3.0,3.0,1.0,-0.006970215303544913,0.10773501162060475,0.0002118965510349355,7.2522746000031475
3.0,3.0,2.0,-0.00699842518339977,0.10794036052723269,0.00029746072392978877,1.593297999992501
3.0,3.0,3.0,-0.00703852786407444,0.10821027862504262,0.0003916009080964448,1.5840920000046026
4.0,3.0,-3.0,-0.012152865834113458,0.14204906611090823,-0.00019497485870531448,1.537620800008881
4.0,3.0,-2.0,-0.012150080560977772,0.14206121249122647,-3.4727142089660155e-05,1.5423649000003934
4.0,3.0,-1.0,-0.01216421638198062,0.14214788038050497,0.00011973558363123524,1.5322468999947887
4.0,3.0,0.0,-0.012193724652253546,0.14231392345859556,0.0002777278429458081,1.5348320999910356
4.0,3.0,1.0,-0.012238295920844688,0.14255782308634968,0.00043411466652208675,1.571840799995698
4.0,3.0,2.0,-0.012302362049242621,0.142885288205007,0.000600935836749101,1.5499236000032397
4.0,3.0,3.0,-0.012382798597726952,0.1432948646397813,0.0007683988082375995,1.5060401000082493
5.0,3.0,-3.0,-0.018642449742788836,0.17562138289251936,-0.00019800655419401918,1.5224679999955697
5.0,3.0,-2.0,-0.01865299449489566,0.17569513646671645,4.639635924762745e-05,1.5503305999882286
5.0,3.0,-1.0,-0.018687618691903163,0.17586490782275216,0.0002914768285339063,1.6291836999880616
5.0,3.0,0.0,-0.01874785561603831,0.1761325148735065,0.000541381482920567,1.5324746000114828
5.0,3.0,1.0,-0.01883040456715046,0.17649538911115298,0.0007851508390495339,1.5528016000025673
5.0,3.0,2.0,-0.018943300075268787,0.17696231737606694,0.0010432207748212415,1.5109962999995332
5.0,3.0,3.0,-0.019083243610041878,0.17753305953904042,0.0013056302407903756,1.515734300002805
6.0,3.0,-3.0,-0.026277900842652246,0.20806542848231946,-0.00013727535964569673,1.539116500003729
6.0,3.0,-2.0,-0.026310188710324756,0.20822227371821767,0.00020994160421053772,1.498532300000079
6.0,3.0,-1.0,-0.026380284354508676,0.2084917879747595,0.0005602449479809336,1.5026675000117393
6.0,3.0,0.0,nan,nan,nan,15.009196199986036
6.0,3.0,1.0,-0.026624852543154054,0.2093802470985635,0.001272570379203557,1.5233741999982158
6.0,3.0,2.0,-0.026801684313491947,0.21000837052464097,0.001644294829124668,1.5197270999924513
6.0,3.0,3.0,-0.027022599967809202,0.2107596799429448,0.0020242846138084705,1.5791039999894565
7.0,3.0,-3.0,-0.034918473733051014,0.2392681217593558,9.017944792193574e-06,1.4766126000031363
7.0,3.0,-2.0,-0.03498851674121184,0.2395243352644349,0.0004774899799150769,1.5873357999953441
7.0,3.0,-1.0,-0.03510521251731202,0.23991241145371528,0.0009510479736218151,1.4605878000002122
7.0,3.0,0.0,-0.03526801227625387,0.24043242647515428,0.0014256748452113447,1.5730536000046413
7.0,3.0,1.0,-0.035483045419531845,0.24109198125148917,0.0019172393896086802,1.5966575000056764
7.0,3.0,2.0,-0.03575017119748225,0.24189714889840103,0.002427569584652768,1.5329841000057058
7.0,3.0,3.0,-0.03607321487002069,0.2428492738930773,0.002951666637978058,1.5174604000058025
8.0,3.0,-3.0,-0.04442235643798775,0.2691478836139414,0.0002525138103886109,1.5385016000072937
8.0,3.0,-2.0,-0.04454199472989184,0.26952109864925033,0.0008619170620177224,1.511167899996508
8.0,3.0,-1.0,-0.04472009108749053,0.27004036184985514,0.001470997542472907,1.6689974000037182
8.0,3.0,0.0,-0.044963372047771344,0.2707127287604265,0.0020973134856357486,1.529469600005541
8.0,3.0,1.0,-0.045271565410408776,0.2715419384323934,0.002738494737886526,1.6020396999956574
8.0,3.0,2.0,-0.045647740724866326,0.2725353860385764,0.0033998826975233207,1.4992509000003338
8.0,3.0,3.0,-0.04609854889646736,0.27370353615358267,0.004093602674242006,1.5192672999983188
9.0,3.0,-3.0,-0.05464920066826595,0.2976621666389755,0.0006130481655244986,1.4998786999931326
9.0,3.0,-2.0,-0.05483238125189349,0.2981633666768596,0.0013746473499977436,1.48073180000938
