Ay,Ax,B,ux,uy,phi,t
8.0,1.0,-1.0,-0.038974179020118356,0.2546951705717589,0.0,8.419998630415648e-05
8.0,1.0,0.0,-0.038974179020118356,0.2546951705717589,0.0,9.469999349676073e-05
8.0,1.0,1.0,-0.038974179020118356,0.2546951705717589,0.0,0.00011679998715408146
8.0,1.0,2.0,-0.038974179020118356,0.2546951705717589,0.0,8.600000001024455e-05
8.0,1.0,3.0,-0.038974179020118356,0.2546951705717589,0.0,8.589999924879521e-05
9.0,1.0,-3.0,-0.048133184410403686,0.28226452643432837,0.0,0.00011920000542886555
9.0,1.0,-2.0,-0.048133184410403686,0.28226452643432837,0.0,9.449999197386205e-05
9.0,1.0,-1.0,-0.048133184410403686,0.28226452643432837,0.0,8.600000001024455e-05
9.0,1.0,0.0,-0.048133184410403686,0.28226452643432837,0.0,0.00010750000365078449
9.0,1.0,1.0,-0.048133184410403686,0.28226452643432837,0.0,0.0001849999971454963
9.0,1.0,2.0,-0.048133184410403686,0.28226452643432837,0.0,0.00010350000229664147
9.0,1.0,3.0,-0.048133184410403686,0.28226452643432837,0.0,9.43000050028786e-05
10.0,1.0,-3.0,-0.05787808796133358,0.30860923830513515,0.0,8.399999933317304e-05
10.0,1.0,-2.0,-0.05787808796133358,0.30860923830513515,0.0,9.849999332800508e-05
10.0,1.0,-1.0,-0.05787808796133358,0.30860923830513515,0.0,0.00010750000365078449
10.0,1.0,0.0,-0.05787808796133358,0.30860923830513515,0.0,9.689999569673091e-05
10.0,1.0,1.0,-0.05787808796133358,0.30860923830513515,0.0,0.00012319999223109335
10.0,1.0,2.0,-0.05787808796133358,0.30860923830513515,0.0,0.0001314000110141933
10.0,1.0,3.0,-0.05787808796133358,0.30860923830513515,0.0,0.00010250000923406333
12.0,1.0,-3.0,-0.0786987169396194,0.35757783262809417,0.0,0.0001075999898603186
12.0,1.0,-2.0,-0.0786987169396194,0.35757783262809417,0.0,0.00011770000855904073
12.0,1.0,-1.0,-0.0786987169396194,0.35757783262809417,0.0,0.00011539999104570597
12.0,1.0,0.0,-0.0786987169396194,0.35757783262809417,0.0,0.00010200000542681664
12.0,1.0,1.0,-0.0786987169396194,0.35757783262809417,0.0,0.0001117999927373603
12.0,1.0,2.0,-0.0786987169396194,0.35757783262809417,0.0,0.00010439999459777027
12.0,1.0,3.0,-0.0786987169396194,0.35757783262809417,0.0,0.00010640000982675701
14.0,1.0,-3.0,-0.1006650812193031,0.4016708114514572,0.0,0.00011580000864341855
14.0,1.0,-2.0,-0.1006650812193031,0.4016708114514572,0.0,0.00012070000229869038
14.0,1.0,-1.0,-0.1006650812193031,0.4016708114514572,0.0,0.00011399999493733048
14.0,1.0,0.0,-0.1006650812193031,0.4016708114514572,0.0,0.00012579999747686088
14.0,1.0,1.0,-0.1006650812193031,0.4016708114514572,0.0,0.0001260999997612089
14.0,1.0,2.0,-0.1006650812193031,0.4016708114514572,0.0,0.00010960000508930534
14.0,1.0,3.0,-0.1006650812193031,0.4016708114514572,0.0,0.00011150000500492752
16.0,1.0,-3.0,-0.12315384843996173,0.44115008222492463,0.0,0.00010779999138321728
16.0,1.0,-2.0,-0.12315384843996173,0.44115008222492463,0.0,0.00010600000678095967
16.0,1.0,-1.0,-0.12315384843996173,0.44115008222492463,0.0,0.00010600000678095967
16.0,1.0,0.0,-0.12315384843996173,0.44115008222492463,0.0,0.00010819999442901462
16.0,1.0,1.0,-0.12315384843996173,0.44115008222492463,0.0,0.0001053000014508143
16.0,1.0,2.0,-0.12315384843996173,0.44115008222492463,0.0,0.0001151999895228073
16.0,1.0,3.0,-0.12315384843996173,0.44115008222492463,0.0,0.00010910000128205866
18.0,1.0,-3.0,-0.14568929797040675,0.47638406629491814,0.0,0.00010710000060498714
18.0,1.0,-2.0,-0.14568929797040675,0.47638406629491814,0.0,0.00011730000551324338
18.0,1.0,-1.0,-0.14568929797040675,0.47638406629491814,0.0,0.00010259999544359744
18.0,1.0,0.0,-0.14568929797040675,0.47638406629491814,0.0,0.0001007999962894246
18.0,1.0,1.0,-0.14568929797040675,0.47638406629491814,0.0,0.00012320000678300858
18.0,1.0,2.0,-0.14568929797040675,0.47638406629491814,0.0,0.0001078000059351325
18.0,1.0,3.0,-0.14568929797040675,0.47638406629491814,0.0,9.980000322684646e-05
20.0,1.0,-3.0,-0.16792582904206968,0.507785164346887,0.0,9.729999874252826e-05
20.0,1.0,-2.0,-0.16792582904206968,0.507785164346887,0.0,9.470000804867595e-05
20.0,1.0,-1.0,-0.16792582904206968,0.507785164346887,0.0,9.339999814983457e-05
20.0,1.0,0.0,-0.16792582904206968,0.507785164346887,0.0,9.269999281968921e-05
20.0,1.0,1.0,-0.16792582904206968,0.507785164346887,0.0,9.40000027185306e-05
20.0,1.0,2.0,-0.16792582904206968,0.507785164346887,0.0,9.129999671131372e-05
20.0,1.0,3.0,-0.16792582904206968,0.507785164346887,0.0,9.40000027185306e-05
0.0,2.0,-3.0,0.0,0.0,0.0,2.5000044843181968e-06
0.0,2.0,-2.0,0.0,0.0,0.0,1.2999953469261527e-06
0.0,2.0,-1.0,0.0,0.0,0.0,1.0999938240274787e-06
0.0,2.0,0.0,0.0,0.0,0.0,1.4999968698248267e-06
0.0,2.0,1.0,0.0,0.0,0.0,1.300009898841381e-06
0.0,2.0,2.0,0.0,0.0,0.0,1.400010660290718e-06
0.0,2.0,3.0,0.0,0.0,0.0,1.2999953469261527e-06
0.5,2.0,-3.0,-0.00016841334495799114,0.01693655598835328,0.0,8.320000779349357e-05
0.5,2.0,-2.0,-0.00016841334495799114,0.01693655598835328,0.0,8.149999484885484e-05
0.5,2.0,-1.0,-0.00016841334495799114,0.01693655598835328,0.0,8.199999865610152e-05
0.5,2.0,0.0,-0.00016841334495799114,0.01693655598835328,0.0,9.119999594986439e-05
0.5,2.0,1.0,-0.00016841334495799114,0.01693655598835328,0.0,8.360001083929092e-05
0.5,2.0,2.0,-0.00016841334495799114,0.01693655598835328,0.0,7.999999797903001e-05
0.5,2.0,3.0,-0.00016841334495799114,0.01693655598835328,0.0,8.030000026337802e-05
1.0,2.0,-3.0,-0.0006727891652913042,0.03384636492884049,0.0,7.979999645613134e-05
1.0,2.0,-2.0,-0.0006727891652913042,0.03384636492884049,0.0,9.339999814983457e-05
1.0,2.0,-1.0,-0.0006727891652913042,0.03384636492884049,0.0,8.070000330917537e-05
1.0,2.0,0.0,-0.0006727891652913042,0.03384636492884049,0.0,7.959999493323267e-05
1.0,2.0,1.0,-0.0006727891652913042,0.03384636492884049,0.0,7.970001024659723e-05
1.0,2.0,2.0,-0.0006727891652913042,0.03384636492884049,0.0,8.090000483207405e-05
1.0,2.0,3.0,-0.0006727891652913042,0.03384636492884049,0.0,8.040000102482736e-05
2.0,2.0,-3.0,-0.0026774419031537788,0.06748026261572597,0.0,8.05999879958108e-05
2.0,2.0,-2.0,-0.0026774419031537788,0.06748026261572597,0.0,8.110000635497272e-05
2.0,2.0,-1.0,-0.0026774419031537788,0.06748026261572597,0.0,8.13999940874055e-05
2.0,2.0,0.0,-0.0026774419031537788,0.06748026261572597,0.0,8.05000017862767e-05
2.0,2.0,1.0,-0.0026774419031537788,0.06748026261572597,0.0,8.110000635497272e-05
2.0,2.0,2.0,-0.0026774419031537788,0.06748026261572597,0.0,8.469999011140317e-05
2.0,2.0,3.0,-0.0026774419031537788,0.06748026261572597,0.0,8.240000170189887e-05
3.0,2.0,-3.0,-0.005973696226427367,0.10069711567612417,0.0,8.320000779349357e-05
3.0,2.0,-2.0,-0.005973696226427367,0.10069711567612417,0.0,8.55999969644472e-05
3.0,2.0,-1.0,-0.005973696226427367,0.10069711567612417,0.0,9.879999561235309e-05
3.0,2.0,0.0,-0.005973696226427367,0.10069711567612417,0.0,9.299999510403723e-05
3.0,2.0,1.0,-0.005973696226427367,0.10069711567612417,0.0,8.589999924879521e-05
3.0,2.0,2.0,-0.005973696226427367,0.10069711567612417,0.0,8.529999468009919e-05
3.0,2.0,3.0,-0.005973696226427367,0.10069711567612417,0.0,8.280000474769622e-05
4.0,2.0,-3.0,-0.01049727239571406,0.13330739315998016,0.0,8.070000330917537e-05
4.0,2.0,-2.0,-0.01049727239571406,0.13330739315998016,0.0,7.819999882485718e-05
4.0,2.0,-1.0,-0.01049727239571406,0.13330739315998016,0.0,7.909999112598598e-05
4.0,2.0,0.0,-0.01049727239571406,0.13330739315998016,0.0,9.079999290406704e-05
4.0,2.0,1.0,-0.01049727239571406,0.13330739315998016,0.0,8.070000330917537e-05
4.0,2.0,2.0,-0.01049727239571406,0.13330739315998016,0.0,7.909999112598598e-05
4.0,2.0,3.0,-0.01049727239571406,0.13330739315998016,0.0,7.9699995694682e-05
5.0,2.0,-3.0,-0.016163723740861738,0.16514242657479924,0.0,8.849998994264752e-05
5.0,2.0,-2.0,-0.016163723740861738,0.16514242657479924,0.0,8.240000170189887e-05
5.0,2.0,-1.0,-0.016163723740861738,0.16514242657479924,0.0,7.980001100804657e-05
5.0,2.0,0.0,-0.016163723740861738,0.16514242657479924,0.0,7.959999493323267e-05
5.0,2.0,1.0,-0.016163723740861738,0.16514242657479924,0.0,8.280000474769622e-05
5.0,2.0,2.0,-0.016163723740861738,0.16514242657479924,0.0,0.00017689999367576092
5.0,2.0,3.0,-0.016163723740861738,0.16514242657479924,0.0,8.55999969644472e-05
6.0,2.0,-3.0,-0.022873144646318806,0.1960584959764,0.0,8.749999688006938e-05
6.0,2.0,-2.0,-0.022873144646318806,0.1960584959764,0.0,8.630000229459256e-05
6.0,2.0,-1.0,-0.022873144646318806,0.1960584959764,0.0,8.55999969644472e-05
6.0,2.0,0.0,-0.022873144646318806,0.1960584959764,0.0,0.00012630000128410757
6.0,2.0,1.0,-0.022873144646318806,0.1960584959764,0.0,8.720000914763659e-05
6.0,2.0,2.0,-0.022873144646318806,0.1960584959764,0.0,8.589999924879521e-05
6.0,2.0,3.0,-0.022873144646318806,0.1960584959764,0.0,8.549999620299786e-05
7.0,2.0,-3.0,-0.030515224799509796,0.22593905146946244,0.0,8.50000069476664e-05
7.0,2.0,-2.0,-0.030515224799509796,0.22593905146946244,0.0,8.489999163430184e-05
7.0,2.0,-1.0,-0.030515224799509796,0.22593905146946244,0.0,8.38999985717237e-05
7.0,2.0,0.0,-0.030515224799509796,0.22593905146946244,0.0,8.340000931639224e-05
7.0,2.0,1.0,-0.030515224799509796,0.22593905146946244,0.0,9.31999966269359e-05
7.0,2.0,2.0,-0.030515224799509796,0.22593905146946244,0.0,8.440000237897038e-05
7.0,2.0,3.0,-0.030515224799509796,0.22593905146946244,0.0,9.010000212583691e-05
8.0,2.0,-3.0,-0.038974179020118356,0.2546951705717589,0.0,0.00013079999189358205
8.0,2.0,-2.0,-0.038974179020118356,0.2546951705717589,0.0,0.00010849999671336263
8.0,2.0,-1.0,-0.038974179020118356,0.2546951705717589,0.0,0.0001238999975612387
8.0,2.0,0.0,-0.038974179020118356,0.2546951705717589,0.0,9.439999121241271e-05
8.0,2.0,1.0,-0.038974179020118356,0.2546951705717589,0.0,8.930001058615744e-05
8.0,2.0,2.0,-0.038974179020118356,0.2546951705717589,0.0,8.570001227781177e-05
8.0,2.0,3.0,-0.038974179020118356,0.2546951705717589,0.0,8.589999924879521e-05
9.0,2.0,-3.0,-0.048133184410403686,0.28226452643432837,0.0,8.600000001024455e-05
9.0,2.0,-2.0,-0.048133184410403686,0.28226452643432837,0.0,8.47999908728525e-05
9.0,2.0,-1.0,-0.048133184410403686,0.28226452643432837,0.0,8.499999239575118e-05
9.0,2.0,0.0,-0.048133184410403686,0.28226452643432837,0.0,8.530000923201442e-05
9.0,2.0,1.0,-0.048133184410403686,0.28226452643432837,0.0,8.379999781027436e-05
9.0,2.0,2.0,-0.048133184410403686,0.28226452643432837,0.0,8.569999772589654e-05
9.0,2.0,3.0,-0.048133184410403686,0.28226452643432837,0.0,8.399999933317304e-05
10.0,2.0,-3.0,-0.05787808796133358,0.30860923830513515,0.0,8.50000069476664e-05
10.0,2.0,-2.0,-0.05787808796133358,0.30860923830513515,0.0,8.430000161752105e-05
10.0,2.0,-1.0,-0.05787808796133358,0.30860923830513515,0.0,8.420000085607171e-05
10.0,2.0,0.0,-0.05787808796133358,0.30860923830513515,0.0,8.469999011140317e-05
10.0,2.0,1.0,-0.05787808796133358,0.30860923830513515,0.0,8.360001083929092e-05
10.0,2.0,2.0,-0.05787808796133358,0.30860923830513515,0.0,8.859999070409685e-05
10.0,2.0,3.0,-0.05787808796133358,0.30860923830513515,0.0,9.160001354757696e-05
12.0,2.0,-3.0,-0.0786987169396194,0.35757783262809417,0.0,8.860000525601208e-05
12.0,2.0,-2.0,-0.0786987169396194,0.35757783262809417,0.0,8.840000373311341e-05
12.0,2.0,-1.0,-0.0786987169396194,0.35757783262809417,0.0,9.899999713525176e-05
12.0,2.0,0.0,-0.0786987169396194,0.35757783262809417,0.0,8.850000449456275e-05
12.0,2.0,1.0,-0.0786987169396194,0.35757783262809417,0.0,8.739999611862004e-05
12.0,2.0,2.0,-0.0786987169396194,0.35757783262809417,0.0,8.730000990908593e-05
12.0,2.0,3.0,-0.0786987169396194,0.35757783262809417,0.0,8.699999307282269e-05
14.0,2.0,-3.0,-0.1006650812193031,0.4016708114514572,0.0,9.309999586548656e-05
14.0,2.0,-2.0,-0.1006650812193031,0.4016708114514572,0.0,9.310001041740179e-05
14.0,2.0,-1.0,-0.1006650812193031,0.4016708114514572,0.0,9.370000043418258e-05
14.0,2.0,0.0,-0.1006650812193031,0.4016708114514572,0.0,9.349999891128391e-05
14.0,2.0,1.0,-0.1006650812193031,0.4016708114514572,0.0,9.359999967273325e-05
14.0,2.0,2.0,-0.1006650812193031,0.4016708114514572,0.0,9.280000813305378e-05
14.0,2.0,3.0,-0.1006650812193031,0.4016708114514572,0.0,9.429999045096338e-05
16.0,2.0,-3.0,-0.12315384843996173,0.44115008222492463,0.0,9.23000043258071e-05
16.0,2.0,-2.0,-0.12315384843996173,0.44115008222492463,0.0,9.31999966269359e-05
16.0,2.0,-1.0,-0.12315384843996173,0.44115008222492463,0.0,9.270000737160444e-05
16.0,2.0,0.0,-0.12315384843996173,0.44115008222492463,0.0,9.299999510403723e-05
16.0,2.0,1.0,-0.12315384843996173,0.44115008222492463,0.0,9.359999967273325e-05
16.0,2.0,2.0,-0.12315384843996173,0.44115008222492463,0.0,9.380000119563192e-05
16.0,2.0,3.0,-0.12315384843996173,0.44115008222492463,0.0,9.390000195708126e-05
18.0,2.0,-3.0,-0.14568929797040675,0.47638406629491814,0.0,9.349999891128391e-05
18.0,2.0,-2.0,-0.14568929797040675,0.47638406629491814,0.0,9.380000119563192e-05
18.0,2.0,-1.0,-0.14568929797040675,0.47638406629491814,0.0,0.00012199999764561653
18.0,2.0,0.0,-0.14568929797040675,0.47638406629491814,0.0,9.780000254977494e-05
18.0,2.0,1.0,-0.14568929797040675,0.47638406629491814,0.0,9.329999738838524e-05
18.0,2.0,2.0,-0.14568929797040675,0.47638406629491814,0.0,9.320001117885113e-05
18.0,2.0,3.0,-0.14568929797040675,0.47638406629491814,0.0,9.410000347997993e-05
20.0,2.0,-3.0,-0.16792582904206968,0.507785164346887,0.0,9.279999358113855e-05
20.0,2.0,-2.0,-0.16792582904206968,0.507785164346887,0.0,9.280000813305378e-05
20.0,2.0,-1.0,-0.16792582904206968,0.507785164346887,0.0,9.289999434258789e-05
20.0,2.0,0.0,-0.16792582904206968,0.507785164346887,0.0,9.339999814983457e-05
20.0,2.0,1.0,-0.16792582904206968,0.507785164346887,0.0,9.370000043418258e-05
20.0,2.0,2.0,-0.16792582904206968,0.507785164346887,0.0,9.51000110944733e-05
20.0,2.0,3.0,-0.16792582904206968,0.507785164346887,0.0,9.40000027185306e-05
0.0,3.0,-3.0,0.0,0.0,0.0,2.3999891709536314e-06
0.0,3.0,-2.0,0.0,0.0,0.0,1.4999968698248267e-06
0.0,3.0,-1.0,0.0,0.0,0.0,1.400010660290718e-06
0.0,3.0,0.0,0.0,0.0,0.0,1.2999953469261527e-06
0.0,3.0,1.0,0.0,0.0,0.0,1.5999976312741637e-06
0.0,3.0,2.0,0.0,0.0,0.0,1.3999961083754897e-06
0.0,3.0,3.0,0.0,0.0,0.0,1.3999961083754897e-06
0.5,3.0,-3.0,-0.00016841334495799114,0.01693655598835328,0.0,8.209999941755086e-05
0.5,3.0,-2.0,-0.00016841334495799114,0.01693655598835328,0.0,8.129999332595617e-05
0.5,3.0,-1.0,-0.00016841334495799114,0.01693655598835328,0.0,8.260000322479755e-05
0.5,3.0,0.0,-0.00016841334495799114,0.01693655598835328,0.0,8.149999484885484e-05
0.5,3.0,1.0,-0.00016841334495799114,0.01693655598835328,0.0,8.069998875726014e-05
0.5,3.0,2.0,-0.00016841334495799114,0.01693655598835328,0.0,8.760001219343394e-05
0.5,3.0,3.0,-0.00016841334495799114,0.01693655598835328,0.0,8.369999704882503e-05
1.0,3.0,-3.0,-0.0006727891652913042,0.03384636492884049,0.0,8.240000170189887e-05
1.0,3.0,-2.0,-0.0006727891652913042,0.03384636492884049,0.0,8.060000254772604e-05
1.0,3.0,-1.0,-0.0006727891652913042,0.03384636492884049,0.0,8.879999222699553e-05
1.0,3.0,0.0,-0.0006727891652913042,0.03384636492884049,0.0,8.379999781027436e-05
1.0,3.0,1.0,-0.0006727891652913042,0.03384636492884049,0.0,8.159999561030418e-05
1.0,3.0,2.0,-0.0006727891652913042,0.03384636492884049,0.0,8.120000711642206e-05
1.0,3.0,3.0,-0.0006727891652913042,0.03384636492884049,0.0,8.079998951870948e-05
2.0,3.0,-3.0,-0.0026774419031537788,0.06748026261572597,0.0,0.00017830000433605164
2.0,3.0,-2.0,-0.0026774419031537788,0.06748026261572597,0.0,8.199999865610152e-05
2.0,3.0,-1.0,-0.0026774419031537788,0.06748026261572597,0.0,8.150000940077007e-05
2.0,3.0,0.0,-0.0026774419031537788,0.06748026261572597,0.0,8.129999332595617e-05
2.0,3.0,1.0,-0.0026774419031537788,0.06748026261572597,0.0,7.989999721758068e-05
2.0,3.0,2.0,-0.0026774419031537788,0.06748026261572597,0.0,8.05000017862767e-05
2.0,3.0,3.0,-0.0026774419031537788,0.06748026261572597,0.0,8.060000254772604e-05
3.0,3.0,-3.0,-0.005973696226427367,0.10069711567612417,0.0,8.040000102482736e-05
3.0,3.0,-2.0,-0.005973696226427367,0.10069711567612417,0.0,8.070000330917537e-05
3.0,3.0,-1.0,-0.005973696226427367,0.10069711567612417,0.0,8.100000559352338e-05
3.0,3.0,0.0,-0.005973696226427367,0.10069711567612417,0.0,8.900000830180943e-05
3.0,3.0,1.0,-0.005973696226427367,0.10069711567612417,0.0,9.709999721962959e-05
3.0,3.0,2.0,-0.005973696226427367,0.10069711567612417,0.0,0.00010489999840501696
3.0,3.0,3.0,-0.005973696226427367,0.10069711567612417,0.0,0.00011999999696854502
4.0,3.0,-3.0,-0.01049727239571406,0.13330739315998016,0.0,0.00011350000568199903
4.0,3.0,-2.0,-0.01049727239571406,0.13330739315998016,0.0,0.00010639999527484179
4.0,3.0,-1.0,-0.01049727239571406,0.13330739315998016,0.0,0.00012490000517573208
4.0,3.0,0.0,-0.01049727239571406,0.13330739315998016,0.0,0.00011829999857582152
4.0,3.0,1.0,-0.01049727239571406,0.13330739315998016,0.0,0.00010289999772794545
4.0,3.0,2.0,-0.01049727239571406,0.13330739315998016,0.0,0.00011170000652782619
4.0,3.0,3.0,-0.01049727239571406,0.13330739315998016,0.0,0.00013380000018514693
5.0,3.0,-3.0,-0.016163723740861738,0.16514242657479924,0.0,0.00011249999806750566
5.0,3.0,-2.0,-0.016163723740861738,0.16514242657479924,0.0,0.00011229999654460698
5.0,3.0,-1.0,-0.016163723740861738,0.16514242657479924,0.0,0.00013080000644549727
5.0,3.0,0.0,-0.016163723740861738,0.16514242657479924,0.0,0.0001168999879155308
5.0,3.0,1.0,-0.016163723740861738,0.16514242657479924,0.0,8.47000046633184e-05
5.0,3.0,2.0,-0.016163723740861738,0.16514242657479924,0.0,0.0001033000007737428
5.0,3.0,3.0,-0.016163723740861738,0.16514242657479924,0.0,9.250000584870577e-05
6.0,3.0,-3.0,-0.022873144646318806,0.1960584959764,0.0,8.860000525601208e-05
6.0,3.0,-2.0,-0.022873144646318806,0.1960584959764,0.0,8.779999916441739e-05
6.0,3.0,-1.0,-0.022873144646318806,0.1960584959764,0.0,8.840000373311341e-05
6.0,3.0,0.0,-0.022873144646318806,0.1960584959764,0.0,8.789999992586672e-05
6.0,3.0,1.0,-0.022873144646318806,0.1960584959764,0.0,9.030000364873558e-05
6.0,3.0,2.0,-0.022873144646318806,0.1960584959764,0.0,8.820000221021473e-05
6.0,3.0,3.0,-0.022873144646318806,0.1960584959764,0.0,8.800000068731606e-05
7.0,3.0,-3.0,-0.030515224799509796,0.22593905146946244,0.0,8.709999383427203e-05
7.0,3.0,-2.0,-0.030515224799509796,0.22593905146946244,0.0,0.00010140000085812062
7.0,3.0,-1.0,-0.030515224799509796,0.22593905146946244,0.0,8.769999840296805e-05
7.0,3.0,0.0,-0.030515224799509796,0.22593905146946244,0.0,8.739999611862004e-05
7.0,3.0,1.0,-0.030515224799509796,0.22593905146946244,0.0,8.789999992586672e-05
7.0,3.0,2.0,-0.030515224799509796,0.22593905146946244,0.0,8.759999764151871e-05
7.0,3.0,3.0,-0.030515224799509796,0.22593905146946244,0.0,8.779999916441739e-05
8.0,3.0,-3.0,-0.038974179020118356,0.2546951705717589,0.0,8.769999840296805e-05
8.0,3.0,-2.0,-0.038974179020118356,0.2546951705717589,0.0,8.710000838618726e-05
8.0,3.0,-1.0,-0.038974179020118356,0.2546951705717589,0.0,8.789999992586672e-05
8.0,3.0,0.0,-0.038974179020118356,0.2546951705717589,0.0,8.800000068731606e-05
8.0,3.0,1.0,-0.038974179020118356,0.2546951705717589,0.0,8.739999611862004e-05
8.0,3.0,2.0,-0.038974179020118356,0.2546951705717589,0.0,8.730000990908593e-05
8.0,3.0,3.0,-0.038974179020118356,0.2546951705717589,0.0,8.679999154992402e-05
9.0,3.0,-3.0,-0.048133184410403686,0.28226452643432837,0.0,8.719999459572136e-05
9.0,3.0,-2.0,-0.048133184410403686,0.28226452643432837,0.0,8.680000610183924e-05
9.0,3.0,-1.0,-0.048133184410403686,0.28226452643432837,0.0,8.630000229459256e-05
9.0,3.0,0.0,-0.048133184410403686,0.28226452643432837,0.0,8.679999154992402e-05
9.0,3.0,1.0,-0.048133184410403686,0.28226452643432837,0.0,8.710000838618726e-05
9.0,3.0,2.0,-0.048133184410403686,0.28226452643432837,0.0,9.030000364873558e-05
9.0,3.0,3.0,-0.048133184410403686,0.28226452643432837,0.0,8.869999146554619e-05
10.0,3.0,-3.0,-0.05787808796133358,0.30860923830513515,0.0,8.759999764151871e-05
10.0,3.0,-2.0,-0.05787808796133358,0.30860923830513515,0.0,8.769999840296805e-05
10.0,3.0,-1.0,-0.05787808796133358,0.30860923830513515,0.0,0.00010090001160278916
10.0,3.0,0.0,-0.05787808796133358,0.30860923830513515,0.0,8.939999679569155e-05
10.0,3.0,1.0,-0.05787808796133358,0.30860923830513515,0.0,8.840000373311341e-05
10.0,3.0,2.0,-0.05787808796133358,0.30860923830513515,0.0,8.759999764151871e-05
10.0,3.0,3.0,-0.05787808796133358,0.30860923830513515,0.0,8.719999459572136e-05
12.0,3.0,-3.0,-0.0786987169396194,0.35757783262809417,0.0,8.680000610183924e-05
12.0,3.0,-2.0,-0.0786987169396194,0.35757783262809417,0.0,8.739999611862004e-05
12.0,3.0,-1.0,-0.0786987169396194,0.35757783262809417,0.0,8.730000990908593e-05
12.0,3.0,0.0,-0.0786987169396194,0.35757783262809417,0.0,8.699999307282269e-05
12.0,3.0,1.0,-0.0786987169396194,0.35757783262809417,0.0,8.620000153314322e-05
12.0,3.0,2.0,-0.0786987169396194,0.35757783262809417,0.0,8.89999937498942e-05
12.0,3.0,3.0,-0.0786987169396194,0.35757783262809417,0.0,8.859999070409685e-05
14.0,3.0,-3.0,-0.1006650812193031,0.4016708114514572,0.0,9.359999967273325e-05
14.0,3.0,-2.0,-0.1006650812193031,0.4016708114514572,0.0,9.390000195708126e-05
14.0,3.0,-1.0,-0.1006650812193031,0.4016708114514572,0.0,9.300000965595245e-05
14.0,3.0,0.0,-0.1006650812193031,0.4016708114514572,0.0,9.289999434258789e-05
14.0,3.0,1.0,-0.1006650812193031,0.4016708114514572,0.0,9.339999814983457e-05
14.0,3.0,2.0,-0.1006650812193031,0.4016708114514572,0.0,9.240000508725643e-05
14.0,3.0,3.0,-0.1006650812193031,0.4016708114514572,0.0,9.450000652577728e-05
16.0,3.0,-3.0,-0.12315384843996173,0.44115008222492463,0.0,9.390000195708126e-05
16.0,3.0,-2.0,-0.12315384843996173,0.44115008222492463,0.0,9.309999586548656e-05
16.0,3.0,-1.0,-0.12315384843996173,0.44115008222492463,0.0,0.0001024999946821481
16.0,3.0,0.0,-0.12315384843996173,0.44115008222492463,0.0,9.539999882690609e-05
16.0,3.0,1.0,-0.12315384843996173,0.44115008222492463,0.0,9.26000066101551e-05
16.0,3.0,2.0,-0.12315384843996173,0.44115008222492463,0.0,9.359999967273325e-05
16.0,3.0,3.0,-0.12315384843996173,0.44115008222492463,0.0,0.00013420000323094428
18.0,3.0,-3.0,-0.14568929797040675,0.47638406629491814,0.0,9.619999036658555e-05
18.0,3.0,-2.0,-0.14568929797040675,0.47638406629491814,0.0,9.320001117885113e-05
18.0,3.0,-1.0,-0.14568929797040675,0.47638406629491814,0.0,0.00019109999993816018
18.0,3.0,0.0,-0.14568929797040675,0.47638406629491814,0.0,9.31999966269359e-05
18.0,3.0,1.0,-0.14568929797040675,0.47638406629491814,0.0,9.269999281968921e-05
18.0,3.0,2.0,-0.14568929797040675,0.47638406629491814,0.0,9.320001117885113e-05
18.0,3.0,3.0,-0.14568929797040675,0.47638406629491814,0.0,9.269999281968921e-05
20.0,3.0,-3.0,-0.16792582904206968,0.507785164346887,0.0,9.73999995039776e-05
20.0,3.0,-2.0,-0.16792582904206968,0.507785164346887,0.0,0.00010089999705087394
20.0,3.0,-1.0,-0.16792582904206968,0.507785164346887,0.0,0.00013359999866224825
20.0,3.0,0.0,-0.16792582904206968,0.507785164346887,0.0,9.450000652577728e-05
20.0,3.0,1.0,-0.16792582904206968,0.507785164346887,0.0,9.599998884368688e-05
20.0,3.0,2.0,-0.16792582904206968,0.507785164346887,0.0,9.390000195708126e-05
20.0,3.0,3.0,-0.16792582904206968,0.507785164346887,0.0,9.359999967273325e-05
0.0,4.0,-3.0,0.0,0.0,0.0,2.3999891709536314e-06
0.0,4.0,-2.0,0.0,0.0,0.0,1.3999961083754897e-06
0.0,4.0,-1.0,0.0,0.0,0.0,1.3999961083754897e-06
0.0,4.0,0.0,0.0,0.0,0.0,1.3999961083754897e-06
0.0,4.0,1.0,0.0,0.0,0.0,1.400010660290718e-06
0.0,4.0,2.0,0.0,0.0,0.0,1.4999968698248267e-06
0.0,4.0,3.0,0.0,0.0,0.0,1.3999961083754897e-06
0.5,4.0,-3.0,-0.00016841334495799114,0.01693655598835328,0.0,9.190000128000975e-05
0.5,4.0,-2.0,-0.00016841334495799114,0.01693655598835328,0.0,8.270000398624688e-05
0.5,4.0,-1.0,-0.00016841334495799114,0.01693655598835328,0.0,8.110000635497272e-05
0.5,4.0,0.0,-0.00016841334495799114,0.01693655598835328,0.0,8.13999940874055e-05
0.5,4.0,1.0,-0.00016841334495799114,0.01693655598835328,0.0,8.140000863932073e-05
0.5,4.0,2.0,-0.00016841334495799114,0.01693655598835328,0.0,8.089999028015882e-05
0.5,4.0,3.0,-0.00016841334495799114,0.01693655598835328,0.0,8.110000635497272e-05
